,REVIEW,SENTIMENT
739,一直在用这个牌子的产品，通气性不错！,0.9988296627998352
740,用了不红屁屁，也不湿。但是根在孕婴店买的还是有那么点区别，,0.0059987143613398075
741,   包装不错尿不湿很好非常满意    包装不错 尿不湿很好 非常满意,0.9814661741256714
742,摸起来比别的牌子的要舒服，也不侧漏，就是有点味道，不知道是不是正品，多用几个在追平,0.003862803801894188
743, 孩子喜欢  同事很满意，简单大方，穿着很舒适，颜色正，无色差。,0.8615371584892273
744,大宝贝用的这牌子，老二接着用！不错！,0.9983660578727722
745,东西还好，快递垃圾，直接放楼下理发店，家里有人都不送,0.7361710667610168
746,   从来没有敢在电商上买纸尿裤，这是第一次。之前的花王都是大超市买的，花王中国服务公司进口的，宝宝用了没有任何问题。这次也是抱着试试的态度，买了京东自营的，拿到手发现不是花王公司官方正规途径进口的，进口商是东莞的一家公司，这条进口途径就让我心里没底。用了几天，宝宝这几天屁眼儿总是红，一开始以为是宝宝拉屎频率太多，不过今天晚上发现宝宝大腿尿裤花边处有发红的一片。心里就对京东是否正品打个问号。也不妄断京东是否正品，准备恢复使用正规花王对比观察下～回头回来追评,0.4751361608505249
747,   是正品    很好用 很好用很好用 很好用,0.9988349080085754
748,不错的东西 用着方便。,0.9984917640686035
749,一直用这个商品、商品很不错 、价格很实惠  、是个不错的选择。,0.9988125562667847
750,一直用着这个品牌，也从网上买了3次了，这次看着很实惠就选的这家，用着没以前好用了，而却前后厚薄不均匀，不知道是正品否,0.9930807948112488
751,里面有点薄 跟我之前买的不一样 不知道效果怎么样,0.12932750582695007
752,东西很好，而且比超市更便宜。吸水性很强，宝宝没有红屁屁了。以后还会来。,0.9977178573608398
753,还是花王好用，夜里用这个终于不漏尿了，有活动多买点了。,0.5938979387283325
754,两包一箱子，看着不错，好，更好的是用不完还能退，不怕买多了，好，赞,0.9764102697372437
755,东西不错，但是商店的外包装比较松散，容易损坏。应该可以包的更专业一点的,0.34448784589767456
756,怎么回事，指定9月3号收货，日期还没到就说收货了，太恶劣了，严重投诉苏宁的快递员。,0.006650215946137905
757, 包装不错大品牌值得信赖价格便宜快递给力  东西很好很满意，非常棒啊。谢谢快递很快,0.9989405274391174
758,质量非常好！价格便宜！相信京东商城！以后还会来！,0.9989155530929565
759, 不红屁股 贴身舒适 非常柔软 吸水性强  好奇很好啊，柔软舒适，给宝宝贴身的保护,0.9978097081184387
760,很好用，质量不错，没有异味。,0.9960871934890747
761,一直在京东购物，质量有保障,0.9987539052963257
762,这一星是给快递小哥的，不知道是不是买到假货了，宝宝用着屁屁红，拉拉裤尿过的表面还算干燥！夏天用有点厚了！,0.006060000509023666
763,挺好用  给宝宝插屁股柔软,0.9817019701004028
764,很好，很好，从京东买东西，放心，安心，好的很,0.9988536834716797
765,宝宝舒服，便宜实惠，质量放心,0.9986396431922913
766,   宝宝尿在里面后，小屁屁又湿又凉，各类尿不湿广告里说的整夜干爽完全是骗人的。不过相比其他品牌还好。夜里不把尿就要换一个才行。,0.003009560750797391
767,   是正品    一直用铂金装，非常满意。。。,0.9986492991447449
768, 包装不错非常满意  黑号，可怜的黑号。。。但我还是给你好评，帮我洗白吧,0.907318115234375
769, 包装不错质量有保证是正品大品牌快递给力  信赖京东，白天用挺好！,0.9987782835960388
770,每次都在京东买，信任京东,0.997484564781189
771, 大品牌 快递给力   花王只要是正品就很给力的，在京东买花王，每月都要买2次，还没碰到假货。,0.9921181797981262
772,买到假货了，宝宝拉点尿里面就变成一坨一坨的，真是无语了，一直信赖天猫买了好多东西，没想到这次被骗了，????,0.0033756112679839134
773,   京东放心快递给力服务不错满意包装不错    价格大众化，YY质量很好呀，款式丶面料我都挺满意的．如果有需要我还会继续光顾你的店铺！,0.9976174235343933
774,到货很快嘛~还以为要等很久呢~\n专门拿紫外线灯照过了，找到了防伪码的，物流显示从保税仓发出的，应该是正品，价格比别家便宜了很多，囤货用的~,0.9959080219268799
775,之前在某东买，居然有假货!无良啊！***与否居然搭上品行。唉！于是来suning，品质一直不错,0.08922823518514633
776,   东西倒是不错，而且在配送之前的流程都很快！双十一当天早上买的，下午就可以派送。只是这个派送员我实在是无语，街道路名还有附近的标志建筑已经告诉她，结果还是找不到，后来我都看见她的位置了，她还没看见我.......能找个专业点的快递么？,0.5052199363708496
777,双十一买的，很快就收到货了，但是我现在有在商场买同款的，不一样的，棉少，很薄，宝贝用了一晚都漏了，裤子都湿了，我觉得不是正品，有可能是正品，但肯定是跟商场卖的不同，只能说一分钱一分货。,0.562897801399231
778,   穿脱方便不勒屁股非常柔软价格便宜还可以    很满意的一次购物体验，谢谢！！！！！！！！！,0.991773784160614
779,小宝出生至今一直在用这牌子的尿布，不错，很好使，都没有过红屁股哦,0.9957960844039917
780,   京东放心    不错不错不错不错不错不错不错不错不错不错,0.9652385115623474
781,质量还不错，价格也很优惠，还会再来的,0.9988391995429993
782,孩子出生一直用好奇铂金装，非常舒适，只要大小合适，绝对不侧漏,0.8239336609840393
783,没有大王天使和露安适舒服 主要是便宜,0.9980194568634033
784,京东铂金的还不如金装呢，漏尿，一弄就破,0.003015112830325961
785, 大品牌 孩子喜欢   很好很放心 一直支持的哇,0.9953644275665283
786,宝宝一直都用帮宝适的纸尿裤，不会红屁屁，干爽，吸收快,0.06539841741323471
787,东西不是很好,0.010407675057649612
788,质量很好，一直用好奇的牌子，宝宝屁屁也不会红红的,0.9964888095855713
789, 大品牌 质量有保证 价格便宜 值得信赖 尿不湿很好   一如既往的好 速度快质量好,0.9930764436721802
790,还不错，比mb码大很多，孩子长的快，将就着用了,0.977717399597168
791,   送货快，正品，宝贝用了不会红屁屁,0.9845032691955566
792,花王不错，一晚上还很干，信赖京东品质,0.9984630346298218
793,不好用，漏尿，还是尤妮佳好用！,0.009574418887495995
794, 价格便宜穿脱方便透气性好不会O型腿还可以  物流很快，宝贝很满意，比想象中的要好，一次愉快的购物,0.9981611371040344
795,东西收到，一次买了两包，做为一个资深的奶爸，不知道怎么说，一晚上起来，（晚上换过3次）床上都是屎和尿。孩子左侧大腿内部都折肉了，这个气啊。你这尿不湿当孩子拉尿后的顺吸效果太差，尿的液体形态时间太长，尿拉在挡里吸不走是什么感受？不要告诉我没带紧，我这是二胎，腰部粘的很紧， 最主要是两个大腿内测很松，孩子生下来7斤。你这NB码比超市送的国产杂牌S码都大，效果都不如。连好奇都不如，（好奇有点漏）用帮宝适一点都不漏，但是帮宝适不太透气。便宜没好货。,0.009548046626150608
796,价格便宜包装特别好，嗯，嗯，价格便宜，朋友介绍来买的嗯，包装也特别好，物流特别快，那个头天门嗯，接了一天，天第三天都到了，这个客服服务也特别好。看看用用着不错的话还会再买的，嗯，主要是挺便宜，看看它吸水性强不强。,0.9991477727890015
797, 孩子喜欢价格便宜  宝宝用的很频繁，这个牌子很不错,0.9941362142562866
798,以前在淘宝天猫上买东西，都是系统上自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以长淘气值时，才知道评论的重要性，所以以后无论买什么东西，我粘贴下来，然后再写宝贝评论，没错！评论80个字以上就可以获得的50个积分。,0.9877458214759827
799,   值得信赖还可以尿不湿很好包装不错    很不错的一件精品，支持下,0.9354114532470703
800,   小孩用着很舒服，柔软,0.9985766410827637
801, 透气性好穿脱方便贴身舒适  好~~~~~~~~~~~~~~~~~,0.9951450228691101
802,不红屁股 透气性好  正品，很好用，质量很好，透气性好,0.9970130920410156
803,非常柔软，比较大，好,0.9963873624801636
804,非常失望！真假混着卖，宝宝用了屁股特别红！无良商家！大家请绕道,0.0022356065455824137
805,屁股那感觉不太紧，有时候会漏粑粑,0.002011803677305579
806,好奇的还可以啦，就是感觉稍微有点厚，不过用着挺好的，也没红屁股！,0.06908375769853592
807,品质不错，以后还来买,0.9978944659233093
808,宝贝真的很不错哦，比实体店超市便宜很多呢，质量我感觉都一样啊，怎么实体店的那么贵呢，宝宝用着没有出现什么红屁屁漏尿吸水因子跑出来等一系列问题，我觉得质量挺好的，物流特别快，只是一直忙忘记评论了，包装也很好，还用保鲜膜包裹着，完好无损的，客服态度很好哦，给个赞哦??，愿贵店生意兴隆&hellip;&hellip;,0.998701810836792
809,东西还是挺不错的 就是号码貌似偏小了 我家宝宝十七斤 穿L号的刚好?,0.9757972359657288
810,对商品非常满意，活动的时候忘记多买一包了,0.9914249181747437
811, 质量有保证快递给力服务不错是正品  一直喜欢这牌子，东西不错的,0.998267650604248
812,很好，试过其他品牌的，都会红屁股，大王的也可以！,0.9896125197410583
813,用了还不错，希望是正品,0.9983274340629578
814, 贴身舒适是正品适合大宝宝不勒屁股  宝适（Pampers）拉拉裤【男】大号L42片【9-14kg】,0.9567294716835022
815, 送货快，吸水性好，宝宝没有红屁股！,0.9935511350631714
816,比实体的店薄和短！,0.028303325176239014
817,用了一晚上，没有红屁屁.同样是S号，感觉比花王的大一些.吸水性比花王强.但是手感不如花王舒服。,0.13138198852539062
818, 大品牌 质量有保证 快递给力   东西还不错啦！京东服务也不错！,0.9987578392028809
819,质量挺好的，第一次买，宝宝穿上睡眠时间长了，天热配合护臀霜用，挺好的,0.9986234903335571
820,一直都给宝宝用帮宝适，用着挺干爽很少红屁股,0.9909797310829163
821,不错.第二次购买了.宝宝用后屁股不红,0.7126705646514893
822, 买过6包，真假参半。,0.2141987532377243
823,这花王太差了，用完屁股都破了。,0.006898991297930479
824,一如既往的好，不管是防侧漏还是吸水性，都很赞。一直是家里的尿不湿主力。 稍有不好的地方就是比较厚，夏天的时候会热一点，需要时不时给孩子打开透气。,0.04922812804579735
825,海外版好奇买来试试，大王，花王，丽贝乐，帮宝适，一级帮。材质说不上柔软，比较厚。但是后腰有防漏层设计不错,0.9976508021354675
826,产品不错值得购买，1221，三,0.997871994972229
827, 挺满意的 态度不错  挺好的！值得拥有！!!！,0.9984807372093201
828, 包装不错质量有保证非常满意值得信赖  产品很不错，和在实体店买的一样,0.9986182451248169
829,价格便宜，值得信赖，用了不会红屁屁，质量有包装，大品牌，之前用花王还会有红屁屁呢。。不错不错,0.998619794845581
830,不红屁股   已经买了好多次了，很好用，一如既往的好。,0.9900194406509399
831,质量有问题呀  起坨而且过敏  正如新闻上所说的  天猫假货还真不少呀,0.0016718985280022025
832,差评，有一股非常大的味道，假货，卖假货可恶不,0.015500628389418125
833, 穿脱方便   很值得好好看的一本书,0.6978511810302734
834,一直支持的产品品牌，会继续关注,0.9977474808692932
835,东西收到了，还不错，就是NB的感觉有点小，不过我宝宝不大，满月内用还可以,0.9404670000076294
836,不红屁股 尿裤好用 透气性好 宝宝用的 吸水性强   一直用金装，比较放心，不红屁屁,0.9876556992530823
837,这次对1号店真是太失望了，16号一起买的4个包裹，20号到两个不按写的地址派件，21号2个包裹是送到下单的地址但又要收手续费，还有1个包裹是不知去向但已经显示签收了，种种郁闷呀！经过在线投诉，打N个电话投诉再经过漫长的等待后，29号才收最后一个包裹！1号店的客服处理东西的速度可以说跟蜗牛一样，态度差到无话说,0.0032934818882495165
838, 不红屁股 非常柔软 吸水性强   一直使用好奇宝宝牌子的纸尿片，新出产品后就马上购买使用，比金装要薄，更轻,0.9909040331840515
839,不错，一直是用这个牌子的，孩子很舒服,0.9910667538642883
840, 值得信赖尿不湿很好大品牌价格便宜  大品牌，好东西，值得信赖,0.9896838665008545
841,好用，和那种分男女的没看出来有什么区别，价格比那种低，也不红屁股,0.9699233174324036
842,宝宝一直用好奇的，质量真的不错，没有红屁屁，很好,0.9929589033126831
843,   质量保证好，小孩无不适症状。,0.9656991958618164
844,东西收到好些天了，一直在忙现在才评论，一句话不管是物品 物流还是送货员态度我都很满意，下次还来,0.9984647035598755
845, 质量有保证  之前一直用花王，后来用用好奇，也可以，比较干爽,0.9985186457633972
846,有味道，不知道是否真的，希望是毕竟小孩用的东西,0.05143457278609276
847, 大品牌 质量有保证  值得信赖，性价比很高,0.9988362193107605
848, 拉拉裤质量很好，孩子用的很放心，在京东一直买的花王,0.7493801116943359
849,用起来一般，每隔两个多小时就得换一次，不然宝宝屁屁冰凉凉的，时间长了还容易起坨，不过比好奇的好点，起码不渗漏,0.002120593562722206
850,不红屁股 非常柔软 宝宝用的 贴身舒适 吸水性强  宝宝十个月了，一直在用，很好,0.9618843793869019
851,好评，天猫超市的相信是正品，就是价格不怎么优惠。这次比以前快多了，以前十天半个月才发货。,0.9934105277061462
852,一直在这家买，正品放心，价格也实惠，不过宝宝应该到夏天应该就不用了，长大了省尿不湿了,0.9970082640647888
853, 大品牌 质量有保证 值得信赖 尿不湿很好  很好哦，价格实惠，质量又好，喜欢喜欢,0.9987492561340332
854,   还没用，朋友推荐的，囤货中,0.973337709903717
855, 真的不错，用好奇快一年了，中间换过别的，小pp都长小红疙瘩了。唯独好奇用着最放心,0.9970357418060303
856,不错，宝宝很合适,0.998063862323761
857, 快递给力价格便宜值得信赖包装不错质量有保证  好奇（Huggies）银装干爽舒适纸尿裤 大号,0.9988228678703308
858,   囤货中，物流很快，快递员服务挺好，我说孕妇不方便去取件，他很爽快的帮我送到家了,0.9946470856666565
859,手感很好，样式可爱，弹性也很好，这次是做活动买的，价格也比较合适，用后不红屁股，吸水性不错，如果不拉粑粑大概能用3个小时，透气性也很好 唯一的缺点就是粘连的地方有时候撕开不好撕 其他都挺好。,0.99824059009552
860,又买了一堆，价格优惠，东西干净完好，活动还送了保温杯，很满意,0.9986922144889832
861,信赖京东 一直在京东给宝宝买纸尿裤 绝对正品！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0.004867303650826216
862,尿不湿味道大，这次买的是拉拉裤没有什么味道，白天用划算吸水量不错，就是不太柔软，晚上用好奇铂金拉拉裤,0.013159818947315216
863,后漏啊后漏，好几次都拉我裤子上了，主要是便宜,0.014471977017819881
864,不红屁股 透气性好 不漏尿 非常柔软 吸水性强   信赖白金帮，大宝出生后用了好久，不红屁屁，而且不漏尿，很柔软，这次京东活动给肚子里的二宝囤的，希望新版更加柔软舒适，宝宝喜欢。另外赞一下京东的送货，约了定时达，很准时。,0.9983585476875305
865,很差，不但起陀，还不干爽。,0.005352686624974012
866,不好意思确认晚了，是正品，和之前在京东买的一样，而且还免费开了发票，下次就你家了！,0.959138810634613
867,好用，给个好评吧，容易穿，不漏尿,0.3026188015937805
868, 大品牌 质量有保证 值得信赖 孩子喜欢   宝宝用的还不错，没有红屁股,0.9920380115509033
869,很不错！多次购买了！很不错，多次购买了，然后这个是正品，孩子，穿了之后不红屁股不打坨！刚刚下单，又买了一包，每次下单只能买一包，你如果能买的话肯定会多买多囤的！,0.9976890087127686
870,   包装不错京东放心    快递师傅辛苦了，服务态度赞一个,0.9248272776603699
871, 京东售后服务好，送货快，放心购买！我是老主顾咯！,0.9950633645057678
872,买过很多次了，感觉这次买到的是假货，我一天用十多片，依然很容易结块成团，比原来买的差很多，不知什么原因，但愿我打算换平台换品牌了。,0.1395147293806076
873,被超巨大的箱子吓了一跳，包装完好干净很棒，包邮的很划算。一直是花王和好奇换着用的，觉得好奇是最薄最透气的，宝宝用着也舒服。头次在这儿买，包装不一样诶，简装？网络特供？回头用了试试看。,0.9986629486083984
874, 值得信赖宝宝用的  物美、价廉、方便、实用、及时,0.9989151954650879
875,也不知道是不是真滴，传说评价一百个字，就可以领啥积分。我来试试，看能不能领到，反正是天猫超市的老顾客了，确实方便，而且价钱也还不错，也有打折的商品。。。还是挺划算的，而且送货快，这是最大的优点，物流小哥态度也挺好。那个翻牌的活动真的挺好一分钱可以买到东西，还有优惠商品，不错！,0.9977995753288269
876,质量可以，卖家发货时间快,0.9958567023277283
877,包装好物流发货也很快，品质不错，活动买的很划算，客服很好哦,0.9940394163131714
878,难得的一次大降价！现在这款尿不湿价格是越来越高！这质量不升相反倒退了！吸水珠珠的质量和含量差了和少了很多，外层面料也透尿！之前的可以3-4次尿才换，现在的2次就开始出现透尿，不换不行。还好孩子慢慢长大了，现在晚上才用所以就凑合吧！现在的育儿成本越来越高！有时候加价是不可避免的事，但也不要不顾质量。毕竟这是对一个品牌影响的大事！,0.054056037217378616
879,不红屁股 尿裤好用 透气性好   品质不错，透气性好。便宜,0.9974179267883301
880,快递特别快，老公说东西用着也不错，如果有什么问题，会追加评价的。购物上京东，方便又省心,0.9987704157829285
881,宝贝一直用的这个牌子，摸起来很柔和,0.9986616373062134
882,这个牌子的拉拉裤不错，宝宝很喜欢，试过很多牌子，五羊和这个差不多，很薄，适合夏天,0.992824912071228
883,对商品非常满意。就是说要送杯子没有骗人,0.8736751675605774
884,第一次在天猫超市购买尿不湿，说实话比商场便宜太多，有点担心不是正品，只有趁活动凑单买一袋试试～宝宝还小，这是囤货，用后感觉如何会追评的。希望天猫超市坚持住，不要被假货占领了&hellip;&hellip;,0.020731139928102493
885,夏天穿合适的,0.9944053888320923
886, 穿脱方便  一直用，非常不错！质量好品质好,0.9935867190361023
887,东西买来囤着的，是不是正品暂时还不知道，用了再说！不过发货还是算快的。,0.4864405691623688
888, 大品牌 质量有保证 价格便宜  还可以还可以还可以还可以还可以,0.9985766410827637
889, 挺好，就是有一袋外包装破了，我看里面也没坏，算了,0.2529451847076416
890,   优惠装还没用，包装没有60多片的小包装精致，不过也是因为这样才便宜吧，里面还没用，不知道质量会不会也不一样，宝宝在用金装NB的。,0.9977309107780457
891, 服务不错 是正品  网上买东西就是方便，物美价廉。很好,0.9989234805107117
892,不红屁股 尿裤好用 透气性好 比其他便宜 不漏尿   是正品，不红屁屁。价格合理。,0.991683840751648
893,一直用这个牌子，很好用，透气也还干爽。,0.9989288449287415
894,   果断下手2箱，一直关注价格，换新包装了。,0.1925102025270462
895,一直用好奇，腰部很舒服，吸水效果一般。,0.9984404444694519
896,送货速度没话说，第二天就到了，还没用，希望不会红屁屁,0.17264805734157562
897,物流很快，包装完好，价格也实惠，比实体店便宜，非常满意，好评！,0.9988522529602051
898,一直用好奇，没从有红屁屁，质量可以。,0.990545392036438
899,没有味道，软软的不知道是不是正品，不过还是好用,0.005448533222079277
900, 透气性好 不勒屁股 不漏尿  很好的东东！也比在本地实体店便宜！以后还会买。,0.8409735560417175
901, 大品牌 包装不错   一直信赖的品牌 一直在用着,0.9985705614089966
902,东西收到，还没开始用，不过天猫的应该信赖,0.9121484756469727
903,  以前没买过好奇，第一次买，挺软的，而且这个拉拉裤和其他牌子不一样，腰的两侧有粘扣，松紧可以调节，穿的时候也不用把裤子脱掉了,0.009990029036998749
904,不错，一直用这个牌子，正品,0.9987202882766724
905,送货速度还可以，是正品。,0.9988741278648376
906,不红屁股 贴身舒适 透气性好 不漏尿   一直用这个牌子的，值得信赖~~~~~~,0.43664130568504333
907,价格还可以，包装完好，物流从宁波过来的  还好  E码大阪产  之前用的s版  第一次京东海购,0.9987733960151672
908,京东618囤货购买的，多次从京东购买和使用过NB号，S号，M号，并和超市购买的对比过，希望依然是正品，依然好用。,0.99776291847229
909,好奇的小号还好用，大号感觉不太好用了,0.7219170331954956
910,一直在用，透气轻薄，纸质柔软。,0.9974633455276489
911,秒杀抢到的好奇的拉拉裤。物流挺快的，三天就收到货了。包装也很好，没有破损，盒子还是方方正正的，挺好，夸一下物流。好奇大牌子，一直用的都是这个，秒杀到的，超值，超划算。我的手速还是挺快的。挺薄的，也不漏，也不红屁屁，大牌子就是好，相信这个牌子的尿不湿，拉拉裤。,0.9933424592018127
912,吸水性很好，宝宝用了不会红屁股,0.9807722568511963
913, 不会O型腿非常柔软贴身舒适穿脱方便  一直都用，肯定是很好的了！！谢谢快递员，先前没接到电话，后来回电，快递员立马回头帮送。这服务大度真的太好了。,0.9637958407402039
914,不红屁股 贴身舒适 透气性好 非常柔软 吸水性强  大品牌，值得信赖！一直关注这款产品，恰逢促销买的！有发票保障，用起来感觉挺不错！推荐购买，下次还会再来！,0.9986502528190613
915,速度快，包装好，物流服务好！暂时用不上，囤货中，相信花王的品质！！,0.9929595589637756
916,没有第一次买的好，外包装脏兮兮的，还有一段一段的胶布，用后看真假评论&hellip;&hellip;以前买的到是真的！,0.040795017033815384
917,X变成XL，第一次用，相信大品牌~,0.3614068627357483
918,买了多次，这次换了L号，居然有问题，太失望了。。。。,0.034700773656368256
919,货不错。跟我在超市买的一模一样，不过便宜很多。不过快递速度和服务不敢恭维，本来算好18号应该能收到用上的，结果没送，搞得我自己晚上又到超市买了一大包用。,0.9955317974090576
920,一直在用好奇的。以前也用过花王，花王的后面是不带松紧的，带不好的话会漏尿，还有就是因为花王的比较厚，总是会磨损宝宝的大腿两侧。好奇的就不会。之前买的是袋装的，现在新包装（箱装）比袋装更划算。升级后的好奇比以前好用些。提醒各位妈妈：好奇外包装不同里面的纸尿裤外观上的图案也会不同哦！之前还因为图案不同以为自己买到假货了，到好奇公司咨询后才知道是有图案不同的。左边的图案是袋装的，右边的图案是箱装的。,0.9950020909309387
921,好用 没有红屁屁,0.6859648823738098
922, 非常好，是正品，很好，以后还回来的,0.9986696243286133
923,囤货 一直买这个牌子的 很好 优惠力度也很大 质量也很好,0.9986110925674438
924,   质量有保证是正品    还行还行还行还行还行,0.9980841875076294
925,一直用这个，柔软有弹性，吸水性强，宝宝穿一个晚上，尿了好多，尿布已经很重但还是干爽,0.968985915184021
926, 质量有保证 值得信赖   这次好像和上次有点不一样，用来有点红屁股！,0.9812175035476685
927,薄薄的柔软是个宝宝，但是没有全面家的厚实，没沾湿过用，应该不会破。,0.007317930459976196
928,宝宝9kg，用着还比较宽松，晚上9点到早上8点可以不用换，没有红屁屁,0.09027989208698273
929,啦啦裤 不漏尿 哈哈哈,0.0045594582334160805
930,   速度超快，东西还没用，好的话，下次再订购。,0.9988051652908325
931,为了给宝宝选择一个性价比高的好用的纸尿裤，先后买了九个品牌的纸尿裤做对比，相比之下紫帮的比一级帮差好多，尺寸小一些，会起坨断层，不过不会红屁屁。,0.7254030108451843
932,   价格便宜    好评！好评！值得购买！性价比高！希望不错啊222太薄了,0.9981635212898254
933, 穿脱方便  挺好用的，宝贝一直用这个牌子的,0.9982719421386719
934,   大品牌    一直给宝宝用花王的，质量很不错，信赖京东！,0.9987114667892456
935,好用好用，宝贝一直用绿帮，不漏不红屁屁，超级好用,0.99750816822052
936,产品不错 信得过的产品,0.9943623542785645
937,正品，质量不错，就是夏天用比较厚,0.9965528249740601
938,发货很快，一直用这个牌子。应该是正品。,0.997796893119812
939,   宝宝用的包装不错    挺好的，以前重来不去评价的，不知道浪费了多少积分，自从知道评论之后京豆可以抵现金了，才知道评论的重要性，京豆的价值，后来我就把这段话复制了，走到哪里，复制到哪里，既能赚京东，还非常省事，特别是不用认真的评论了，又健康快乐又能么么哒,0.9835345149040222
940,胶水味重，且用后有一朵朵疙瘩。,0.003623203607276082
941,我还是一直用的这个 没有任何问题 宝宝用这也舒服,0.9989930987358093
942,之前一直有用，这次京东活动买了试试，宝宝屁屁干爽哈哈！真的值得购买！等等再去买两包哈哈,0.9976805448532104
943,搞活动买的，还行吧，宝宝一直用这个牌子的,0.9884518384933472
944, 不红屁股 尿裤好用   一直都用这个牌子很好用，还是京东好第二天就到货。非常满意！！,0.9980851411819458
945,就是喜欢买京东自营，又快，又是正品。非常放心！,0.9977883100509644
946,这次的拉拉裤比上次要薄，不知道用会不会漏尿,0.0039019847754389048
947, 比较薄，柔软贴身，好用,0.9981220364570618
948,拉拉裤收到，老顾客了，包装，品质都一如既往的好，尤其适合宝宝晚上用，吸尿量大，睡觉前换一片，一整晚都不会漏尿，宝宝一觉睡到大天亮，妈妈不用担心，很好哦！原来宝宝一直用L号，现在感觉小了点，听了客服贪睡宝宝的建议换成XL号试用了下，还不错，是比原来的号大点，但不会大太多，宝宝穿上很服帖又不会很紧，很合适，因为宝宝的体重正好取中，之前一直担心换大一码会大很多不合适，这下放心了，毕竟最合适的码子宝宝穿着才最舒服，多亏了贪睡宝宝的建议我才下定决心买这个码子，我要着重表扬一下贪睡宝宝耐心的服务态度和有问必答的工作热情，赞一个哦！以后需要还来！,0.3112316429615021
949,差差差 吸水效果及其差 很容易漏尿 绝对得假货 买家斟酌 这次很失望 我家宝宝受苦了,0.0019374118419364095
950,尿片里面都是疙疙瘩瘩的，感觉不像是正品。,0.004414679482579231
951, 还可以   没有以前的好，使用后棉都成了一坨坨的，没有以前使用得舒服了。改了包装，品质应该提高不是推后吧。,0.9968096613883972
952,孩子用不习惯.还是好奇的品牌好用，不过给个点赞吧,0.719302773475647
953,物流块，服务好。东西也很正，赞,0.998832643032074
954, 帮朋友买的，朋友说不错！使用过还好！希望有东西送,0.9969223141670227
955,东西太垃圾了,0.0034648883156478405
956,很好用！30斤宝宝宽松点好,0.9975985884666443
957,可能是出货量大，估计是包装箱味重，连带商品都是一股味，都没敢往家里拿，放在门口一个星期，那味道估计小偷都嫌，现在还在地下室躺着。。。希望是正品，花王品质不会让人失望,0.003547250060364604
958,大小合适，柔软舒适。吸水很好,0.9977630376815796
959, 穿脱方便 透气性好 非常柔软 贴身舒适 价格便宜   用来用去还是好奇金装好。他好，我也好,0.9974396228790283
960,   透气性好价格便宜穿脱方便不会O型腿不勒屁股    京东的服务依然的满意，送货很快，很满意，正品!!!下次继续买!!,0.9980668425559998
961,尿布很好，拉拉裤和孕婴店买的品质一样，推荐了几位朋友过来你家买，给宝宝用的东西还是要谨慎的，准备长期来！,0.9960772395133972
962, 不漏尿是正品不会O型腿非常柔软贴身舒适  一直购买好奇的金装纸尿裤，很好用，这次看到了好奇（Huggies） 牛仔成长裤 【男女通用】加大号XL15片【13-18kg】就买了两包试试，很好用，一如既往的好，还会继续购买,0.9923701286315918
963,质量好，发货快，服务态度好。,0.9986146688461304
964,正品，有活动，价格就是实惠，期待下次的活动。,0.9980456829071045
965,不红屁股 宝宝用的   挺好 比超市便宜多了,0.9951920509338379
966,包装严实，没有破损，天猫超市的物流真是快，质量不错，宝宝一直用花王的纸尿裤，透气舒适，一直在天猫超市买，质量有保障，会员88折，还能翻牌，价格实惠，希望以后多做些活动哦！,0.9975057244300842
967,快递很快，收到货感觉应该是正品，分量很足，先买一个试试，希望别让我失望，我相信京东自营的东西,0.057599928230047226
968, 宝宝用的  这品牌一直用但这个所谓的特级柔软真不柔软，而且不知道为什么，宝宝用了，一直痒痒，唉，一大箱只用浪费掉,0.11994504928588867
969,很愉快的一次购物。东西很好,0.9986869692802429
970,不错，量大，用着没红屁屁,0.9930539727210999
971,   是正品宝宝用的非常满意    一直用好奇，很不错，适合好动宝宝 。宝宝出生一直用到现还不错 京东物流也非常值得称赞！,0.9975385665893555
972,快递神速，不过这个尿不湿根本不是真品，跟我在店里买得比手感很差，拿在手里感觉沙沙的，前半片装的是棉，后半片里面感觉装了像沙子一样的东西，根本不吸水，上当了。,0.00430908240377903
973, 大品牌 质量有保证 快递给力 包装不错  大品牌，正品。和在专卖店买的一样。,0.9989060163497925
974,不错！吸水性很好！实惠好用！,0.9988282322883606
975, 不漏尿不会O型腿透气性好  价格便宜贴身舒适非常柔软,0.9940557479858398
976,收到了质量很好放心。物流很快。,0.9988202452659607
977,东西很好，是正品，不过这次京东自营的速度太慢平常半天就到了,0.9876492619514465
978,价格比实体店便宜，京东挺给力的，发货速度也快，值得信赖，包装也很结实,0.9989451766014099
979,还没有用，发货和物流的速度都很棒，好用回头，毕竟中号用了得换大号，嘿嘿,0.9984809756278992
980,   值得信赖，可以拥有，用了几个月了。,0.9981195330619812
981,   好用，信赖，已买N回了,0.9982309937477112
982,宝宝从小到大一直用的帮宝适，质量不错，值得信赖！！,0.998866081237793
983,第一次用，挺好用的！比帮宝适的要软和很多，也不会沾到屁屁上,0.9944730401039124
984,   值得信赖    过年了，还是先存着点，然后有减免活动，加上白条支付，价格还是不错的,0.9813978672027588
985,商品很给力，配送速度快！,0.9988719820976257
986,囤货用的，帮宝适大品牌，值得购买使用，用的放心,0.9984093308448792
987,一直在这里购买。包装也总换,0.9825893640518188
